bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,sqft_above,sqft_basement,yr_built,yr_renovated,city,statezip
0.7758969183563824,0.6430315058229292,0.4998460581380304,1.0857700758431468,2.0,0,0,3,0.9162198640815998,-0.6795456917635454,0.5954443324132913,-0.8359051728251414,31,35
1.9200058888415028,-1.5138506740442639,-0.3108293310159006,0.5109992824703957,1.5,0,0,3,-0.49301568677828134,0.29111681692668206,-1.4473708072818852,1.1950300692249545,34,60
0.7758969183563824,-0.4354095841106673,-0.19901203596018596,1.2804102576799394,1.0,0,0,3,-0.24603626033892073,0.0671177764597065,-0.030579662009424073,-0.8359051728251414,16,15
0.7758969183563824,0.6430315058229292,1.0743074114867643,-0.7644207124715506,2.0,0,0,2,1.5133289480026422,-0.6795456917635454,1.452108745833849,-0.8359051728251414,1,44
-1.5123210226138581,-1.5138506740442639,-1.1494590439337602,-1.1248654936507962,1.0,0,0,2,-0.798107919438668,-0.6795456917635454,-1.4803194385672913,1.2042013773927673,34,57
-0.36821205212873787,-0.07592922079946847,0.09450836356106491,-1.1229246371367543,1.0,0,0,3,-0.8126361209939245,1.5604447129062105,-1.776857120135946,-0.8359051728251414,34,46
0.7758969183563824,-0.4354095841106673,0.22030282049874386,0.25147904002133886,1.0,0,0,3,-0.856220725659694,1.8591101001955113,-0.2282714497218605,-0.8359051728251414,30,30
-0.36821205212873787,-1.5138506740442639,-1.2193448533435818,0.05988877556375517,1.0,0,0,2,-0.8707489272149506,-0.6795456917635454,-0.3600659748634848,1.1909539322614822,10,72
0.7758969183563824,2.0809529590677247,2.5684660166687507,0.34491741791165104,2.0,0,0,2,3.0663936942595624,-0.6795456917635454,1.2544169581214126,-0.8359051728251414,19,21
0.7758969183563824,-0.4354095841106673,-0.24094352160607893,-0.291960783910447,1.0,0,2,3,-0.6964105085518725,0.7640036801347416,-0.6566036564321395,1.1848397268162736,34,70
-0.36821205212873787,0.6430315058229292,-0.8140071587666163,-1.665532665419665,3.0,0,0,2,-0.5656566945545639,-0.48043543357067825,1.1885196955506006,-0.8359051728251414,34,62
-0.36821205212873787,0.2835511425117304,-0.758098511238759,-1.6006526048074006,3.0,0,0,2,-0.3913182758914858,-0.6795456917635454,1.2214683268360067,-0.8359051728251414,34,46
0.7758969183563824,2.0809529590677247,1.9954023795082134,0.695935181736978,2.0,0,0,2,1.148671088965704,1.5853334951803189,0.6613415949841034,1.211334617078844,14,13
-0.36821205212873787,0.6430315058229292,0.3181429536724941,-1.1803185369091418,1.5,0,0,2,-0.5801848961098204,1.5604447129062105,-2.0074975391337886,1.21337268556058,34,56
-0.36821205212873787,0.6430315058229292,-0.5344639211273298,-1.022554628839149,2.0,0,0,2,-0.1588670510073817,-0.6795456917635454,1.3532628519776309,-0.8359051728251414,1,1
0.7758969183563824,0.2835511425117304,-0.04526325525857836,-0.01580462848388642,1.0,0,0,2,-0.4203746790019988,0.6395597687641996,0.2330093882738245,1.2062394458745034,34,64
-0.36821205212873787,-1.5138506740442639,-1.2472991771075106,0.4533281174817165,1.0,0,0,3,-1.2484821676516198,-0.08221491718494388,-0.3930146061488909,1.1736303501667247,14,13
0.7758969183563824,-1.5138506740442639,0.06655403979713626,0.20351215760287,1.5,0,0,2,0.4658456158686481,-0.6795456917635454,-0.26122008100726657,1.2052204116336354,31,35
0.7758969183563824,1.0025118691341282,-0.25492068348804325,-0.6036068870223487,1.5,0,0,2,0.13169698009774844,-0.6795456917635454,-2.2051893268462246,1.2072584801153714,34,58
-0.36821205212873787,1.0025118691341282,0.6396176769576737,0.5700567735405337,1.0,0,0,4,-0.3913182758914858,1.8093325356472945,-0.920192706715388,-0.8359051728251414,34,61
0.7758969183563824,1.0025118691341282,1.6180190086951767,-0.387617283531093,2.0,0,0,2,2.0784759885021202,-0.6795456917635454,1.320314220692225,-0.8359051728251414,32,41
-1.5123210226138581,0.6430315058229292,-1.0935503964059028,-1.4398387793581986,2.0,0,0,2,-0.739995113217642,-0.6795456917635454,1.1226224329797885,1.2052204116336354,1,0
-0.36821205212873787,0.6430315058229292,-0.4226466260716152,0.1921442837349092,1.0,0,0,2,-0.49301568677828134,0.0920065587338149,0.4965984385570731,-0.8359051728251414,18,25
-0.36821205212873787,0.6430315058229292,0.8912065908330316,0.880039285354685,2.0,0,0,2,1.323009507628782,-0.6795456917635454,0.6283929636986973,-0.8359051728251414,18,19
-0.36821205212873787,-1.5138506740442639,-1.3032078246353678,0.34796733529086,1.0,0,0,2,-0.9579181365464896,-0.6795456917635454,0.6942902262695095,-0.8359051728251414,12,12
0.7758969183563824,0.2835511425117304,-0.24094352160607893,0.6501864210488429,2.0,0,0,2,0.14622518165300494,-0.6795456917635454,0.5624957011278853,1.202163308911031,31,35
0.7758969183563824,0.2835511425117304,-0.08719474090447134,0.6718131079195977,1.0,0,0,3,-0.710938710107129,1.0626690674240424,-0.3600659748634848,-0.8359051728251414,19,22
-1.5123210226138581,-1.5138506740442639,-1.5408195766287613,-0.9030533206174143,1.0,0,0,2,-1.2048975629858503,-0.6795456917635454,-0.49186050000510906,1.2072584801153714,34,55
-1.5123210226138581,0.2835511425117304,-1.0655960726419742,-1.7317990521133877,2.0,0,0,2,-0.710938710107129,-0.6795456917635454,1.2873655894068188,-0.8359051728251414,16,15
-2.6564299930989783,-1.8733310373554628,-2.1697918613171563,2.146864058591588,1.0,0,0,2,-1.8586666329723929,-0.6795456917635454,-0.2282714497218605,1.2103155828379757,6,68
-0.36821205212873787,-0.4354095841106673,-1.3591164721632252,0.23539765747641866,1.0,0,0,2,-1.0160309427675156,-0.6795456917635454,-0.26122008100726657,1.2052204116336354,30,30
-0.36821205212873787,0.6430315058229292,0.4439374106101731,-0.9704287681763041,2.0,0,0,2,0.8581070578605737,-0.6795456917635454,1.1885196955506006,-0.8359051728251414,31,36
-0.36821205212873787,-1.5138506740442639,-1.009687425114117,-1.0893755459654553,1.5,0,0,3,-0.652825903886103,-0.6795456917635454,-1.5132680698526972,-0.8359051728251414,34,49
0.7758969183563824,0.2835511425117304,0.47189173437410176,-0.5975070522639306,1.0,0,0,4,-0.46395928366776834,1.6351110597285357,-0.5248091312905151,-0.8359051728251414,34,73
0.7758969183563824,0.6430315058229292,0.569731867547852,-0.10009325423657157,2.0,0,0,2,0.9888608718578823,-0.6795456917635454,1.0237765391235703,-0.8359051728251414,31,36
1.9200058888415028,1.0025118691341282,1.4782473898755333,0.04519371910029362,2.0,0,0,2,1.9331939729495553,-0.6795456917635454,0.8590333826965398,-0.8359051728251414,31,36
-0.36821205212873787,0.6430315058229292,1.1567726665903537,2.805923477717024,2.0,0,0,2,1.5990453371786555,-0.6795456917635454,1.0567251704089764,-0.8359051728251414,31,33
0.7758969183563824,0.2835511425117304,0.16439417297088654,0.6449183819393002,2.0,0,2,2,0.16075338320826144,0.017340211911489708,-0.16237418715104837,1.1950300692249545,10,72
0.7758969183563824,0.2835511425117304,0.653594838839638,-0.5287452786235822,1.5,0,0,3,-0.28962086500469025,1.659999842002644,-1.348524913425667,-0.8359051728251414,34,55
-0.36821205212873787,-1.5138506740442639,-0.9817331013501883,0.23761577920675248,1.0,0,0,3,-0.6237695007755899,-0.6795456917635454,-0.6236550251467333,1.201144274670163,3,3
-0.36821205212873787,-1.5138506740442639,-1.5128652528648328,-0.0973206020736543,1.0,0,0,2,-1.175841159875337,-0.6795456917635454,-0.7225009190029515,1.1960491034658225,35,66
0.7758969183563824,0.6430315058229292,0.6396176769576737,-0.23040790589368348,2.0,0,0,2,1.0615018796341649,-0.6795456917635454,0.9578792765527581,-0.8359051728251414,1,44
-0.36821205212873787,-1.5138506740442639,-0.9537787775862596,0.5182081780939807,1.0,0,0,2,-0.5947130976650769,-0.6795456917635454,-0.030579662009424073,1.212353651319712,41,43
-1.5123210226138581,-0.4354095841106673,-0.45060094983554383,-0.26534332314644116,1.0,0,0,2,-0.943389934991233,0.8137812446829584,-0.953141338000794,1.1960491034658225,34,50
4.208223829811743,5.316276228868515,2.4706258834950003,0.10813292319851575,2.0,0,1,2,2.964696283372767,-0.6795456917635454,-0.7225009190029515,1.1858587610571416,20,66
-0.36821205212873787,1.0025118691341282,2.051311027036071,-0.01580462848388642,2.0,0,2,2,1.1777274920762169,1.6351110597285357,1.2873655894068188,-0.8359051728251414,31,33
-0.36821205212873787,-0.7948899474218662,-1.2892306627534036,0.11811447098501794,1.5,0,0,4,-0.943389934991233,-0.6795456917635454,-0.5577577625759212,-0.8359051728251414,34,59
1.9200058888415028,1.361992232445327,1.1427955047083895,-0.9585063638757598,1.5,0,0,4,0.13169698009774844,1.8093325356472945,-1.4473708072818852,-0.8359051728251414,34,53
0.7758969183563824,-0.07592922079946847,1.6879048181049983,0.8817028766524354,1.0,0,0,3,0.5530148252001871,2.0582203583883785,-0.3600659748634848,-0.8359051728251414,22,24
-1.5123210226138581,-1.5138506740442639,-1.1913905295796532,-1.041685928763278,1.0,0,3,2,-0.8416925241044375,-0.6795456917635454,-1.5132680698526972,1.21337268556058,34,46
0.7758969183563824,0.6430315058229292,1.5341560374033907,0.16829947513382063,2.0,0,0,2,1.9913067791705812,-0.6795456917635454,0.9578792765527581,-0.8359051728251414,32,41
0.7758969183563824,1.0025118691341282,0.2482571442626725,0.41423372198458286,1.0,0,0,2,-0.21697985722840774,0.8137812446829584,-0.26122008100726657,1.2052204116336354,5,9
0.7758969183563824,-0.07592922079946847,1.0170010477707105,-0.930779842246587,1.5,0,0,3,-0.26056446189417726,2.2573306165812457,-1.5462167011381034,-0.8359051728251414,34,52
0.7758969183563824,-0.07592922079946847,0.38802876308231576,0.36016700480769603,1.0,0,1,3,-0.652825903886103,1.8093325356472945,-0.5248091312905151,1.1807635898528013,34,73
-0.36821205212873787,-1.5138506740442639,-1.0935503964059028,-0.6812411475840323,1.5,0,0,3,-0.739995113217642,-0.6795456917635454,-1.0519872318570123,-0.8359051728251414,1,1
0.7758969183563824,0.6430315058229292,0.8632522670691029,-0.5703350610673413,2.0,0,0,2,1.293953104518269,-0.6795456917635454,1.2873655894068188,-0.8359051728251414,31,36
-0.36821205212873787,0.6430315058229292,0.6256405150757094,-0.11783822807924213,2.0,0,0,2,1.0469736780789083,-0.6795456917635454,1.0567251704089764,-0.8359051728251414,37,37
-0.36821205212873787,1.0025118691341282,0.8632522670691029,1.0821656280313543,2.0,0,0,2,1.293953104518269,-0.6795456917635454,0.7931361201257278,-0.8359051728251414,35,66
-0.36821205212873787,-1.5138506740442639,-0.43662378795357953,0.6080421081725004,1.5,0,0,2,-0.05716964012058615,-0.6795456917635454,-1.381473544711073,1.1552877338310992,34,68
-0.36821205212873787,-1.5138506740442639,-1.4150251196910824,1.9805049288165513,1.0,0,0,3,-1.0741437489885417,-0.6795456917635454,0.2330093882738245,-0.8359051728251414,1,0
0.7758969183563824,0.6430315058229292,0.9051837527149958,-0.9282844552999615,2.0,0,0,2,1.3375377091840386,-0.6795456917635454,1.4191601145484432,1.1236976723641885,19,21
0.7758969183563824,0.6430315058229292,-0.059240417140542685,0.3460264787768179,1.0,0,0,2,-0.5366002914440509,0.8137812446829584,0.33185528213004273,-0.8359051728251414,30,30
-0.36821205212873787,-0.07592922079946847,-1.0236645869960812,0.6402048732623408,1.0,0,0,2,-0.6673541054413594,-0.6795456917635454,0.8260847514111338,-0.8359051728251414,27,27
-0.36821205212873787,-0.4354095841106673,-1.0935503964059028,0.6496318906162595,1.0,0,0,2,-0.739995113217642,-0.6795456917635454,0.29890665084463663,1.2164297882831843,26,26
0.7758969183563824,2.0809529590677247,1.8835850844524988,-0.18133196261004772,2.0,0,0,2,2.3545118180519937,-0.6795456917635454,1.2214683268360067,-0.8359051728251414,3,5
0.7758969183563824,0.6430315058229292,2.4286943978491076,-0.07125767174223191,2.0,0,0,2,2.9211116787069975,-0.6795456917635454,1.1555710642651946,-0.8359051728251414,32,42
-0.36821205212873787,-0.4354095841106673,-0.7301441874748303,0.2337340661786683,2.0,0,0,2,-0.36226187278097277,-0.6795456917635454,0.4965984385570731,-0.8359051728251414,21,23
-0.36821205212873787,-1.5138506740442639,-0.8559386444125093,0.483272760841223,1.0,0,0,2,-0.49301568677828134,-0.6795456917635454,-0.12942555586564228,1.1644590419989118,1,0
-0.36821205212873787,2.0809529590677247,1.0868868571805321,-1.0486175591705713,2.0,0,0,2,-0.013585035454816633,1.9586652292919449,1.1555710642651946,-0.8359051728251414,16,15
-0.36821205212873787,-1.5138506740442639,-0.9957102632321526,1.5923336260081329,1.0,0,0,3,-0.6382977023308464,-0.6795456917635454,-0.49186050000510906,1.211334617078844,35,61
-1.5123210226138581,-1.5138506740442639,-1.4849109291009042,-0.30693310559020026,1.0,0,0,2,-1.1467847567648242,-0.6795456917635454,-0.953141338000794,1.1960491034658225,34,48
0.7758969183563824,-0.7948899474218662,-0.017308931494649706,0.7605379771329505,1.0,0,0,3,-0.856220725659694,1.4360008015356684,-0.5248091312905151,1.1807635898528013,3,5
0.7758969183563824,1.0025118691341282,1.0729096952985677,-0.34852288803395937,2.0,0,0,3,0.6401840345317261,0.8137812446829584,-1.9745489078483822,-0.8359051728251414,34,54
0.7758969183563824,0.6430315058229292,2.3867629122032143,0.9202427417169855,2.0,0,0,2,2.877527074041228,-0.6795456917635454,0.9578792765527581,-0.8359051728251414,32,42
0.7758969183563824,0.2835511425117304,0.1923484967348152,1.615623904176638,1.0,0,0,3,0.0590559723214659,0.2413392523784653,-0.09647692458023621,-0.8359051728251414,22,24
0.7758969183563824,-0.07592922079946847,0.3181429536724941,-0.26534332314644116,1.5,0,1,3,0.7273532438632652,-0.6795456917635454,-1.381473544711073,-0.8359051728251414,34,54
-0.36821205212873787,-0.07592922079946847,0.8492751051871386,-0.01580462848388642,1.5,0,3,3,-0.08622604323109917,1.659999842002644,-2.1392920642754127,-0.8359051728251414,34,63
-0.36821205212873787,-0.4354095841106673,-0.21298919784215029,1.618673821555847,1.0,0,0,3,0.17528158476351796,-0.6795456917635454,0.43070117598626095,-0.8359051728251414,18,25
0.7758969183563824,0.6430315058229292,0.5278003819019591,-1.022277363622857,1.5,0,0,2,-0.24603626033892073,1.3613344547133432,-1.414422175996479,1.2164297882831843,34,46
-0.36821205212873787,-0.07592922079946847,-0.800029996884652,-0.5925162783706795,1.5,0,0,3,-1.088671950543798,0.44044951057133247,-1.5132680698526972,-0.8359051728251414,34,54
1.9200058888415028,1.7214725957565258,1.939493731980356,1.1320733669638652,2.0,0,0,3,1.1922556936314734,1.41111201926156,0.9578792765527581,-0.8359051728251414,18,25
-0.36821205212873787,-0.07592922079946847,-0.25492068348804325,2.2854966667374517,1.0,0,0,2,-0.24603626033892073,-0.03243735263672709,0.39775254470085486,-0.8359051728251414,32,42
-0.36821205212873787,1.0025118691341282,0.22030282049874386,0.3041594311167671,2.0,0,0,2,0.6256558329764697,-0.6795456917635454,1.386211483263037,1.1124882957146396,11,11
-0.36821205212873787,0.6430315058229292,0.024622554151243276,0.24205202266742012,2.0,0,0,3,0.42226101120287857,-0.6795456917635454,0.6613415949841034,-0.8359051728251414,18,25
0.7758969183563824,-0.4354095841106673,0.7095034863674953,0.025785153959872697,1.0,0,0,2,-0.07169784167584266,1.3862232369874516,0.2659580195592306,-0.8359051728251414,18,20
-1.5123210226138581,-0.4354095841106673,-0.6043497305371515,0.38484360905765974,1.0,0,0,3,-0.23150805878366423,-0.6795456917635454,-0.2282714497218605,-0.8359051728251414,9,25
-1.5123210226138581,-1.5138506740442639,-1.0935503964059028,-0.9030533206174143,1.0,0,0,2,-0.739995113217642,-0.6795456917635454,-0.7554495502883577,1.214391719801448,34,73
0.7758969183563824,-1.5138506740442639,-1.0236645869960812,-1.4101714012149837,1.5,0,0,2,-0.6673541054413594,-0.6795456917635454,-1.2167303882840426,-0.8359051728251414,34,61
-0.36821205212873787,-0.7948899474218662,-1.0236645869960812,-0.6812411475840323,1.0,0,0,3,-0.6673541054413594,-0.6795456917635454,-0.26122008100726657,-0.8359051728251414,3,6
-0.36821205212873787,0.6430315058229292,1.8276764369246414,0.2104437880101632,2.0,0,0,2,1.816968360507503,0.1417841232820317,1.1226224329797885,1.2052204116336354,37,37
0.7758969183563824,2.0809529590677247,1.4502930661116047,2.0043497374176398,2.0,0,0,2,0.9888608718578823,0.8884475915052836,0.891982013981946,-0.8359051728251414,22,24
-0.36821205212873787,1.7214725957565258,-0.7301441874748303,-1.6647008697707897,3.0,0,0,2,-0.36226187278097277,-0.6795456917635454,1.1555710642651946,-0.8359051728251414,34,46
-1.5123210226138581,-1.5138506740442639,-1.56877390039269,-0.6812411475840323,1.0,0,0,2,-1.2339539660963632,-0.6795456917635454,-0.7225009190029515,1.1960491034658225,34,60
0.7758969183563824,0.6430315058229292,1.0170010477707105,0.8858618548968114,2.0,0,0,2,1.4537633216260906,-0.6795456917635454,0.7601874888403216,-0.8359051728251414,30,30
-0.36821205212873787,-0.4354095841106673,-0.08719474090447134,0.483272760841223,1.0,0,0,4,0.3060353987608265,-0.6795456917635454,-0.3930146061488909,-0.8359051728251414,34,69
0.7758969183563824,0.6430315058229292,1.4922245517574977,-0.4738467657978202,2.0,0,0,2,1.9477221745048117,-0.6795456917635454,1.1885196955506006,-0.8359051728251414,24,33
-0.36821205212873787,-1.5138506740442639,-1.1494590439337602,0.1954714663304099,1.0,0,0,2,-0.798107919438668,-0.6795456917635454,-0.26122008100726657,1.2052204116336354,34,64
-0.36821205212873787,0.6430315058229292,-0.24094352160607893,0.3679304308638644,1.5,0,0,4,0.14622518165300494,-0.6795456917635454,-1.0849358631424184,-0.8359051728251414,6,65
0.7758969183563824,-1.5138506740442639,-0.758098511238759,0.9823501501663324,1.5,0,0,3,-0.3913182758914858,-0.6795456917635454,-0.953141338000794,1.2001252404292948,34,69
-1.5123210226138581,-1.5138506740442639,-1.3730936340451894,0.12060985793164349,1.0,0,0,2,-1.0305591443227722,-0.6795456917635454,-1.4473708072818852,1.2052204116336354,34,68
0.7758969183563824,0.2835511425117304,0.17837133485285087,1.1445503016969931,1.0,0,0,3,-0.6673541054413594,1.4608895838097768,-0.26122008100726657,-0.8359051728251414,14,13
0.7758969183563824,-0.07592922079946847,0.653594838839638,-0.34852288803395937,2.0,0,0,2,1.0760300811894215,-0.6795456917635454,-1.875703013992164,1.1461164256632863,5,9
0.7758969183563824,0.2835511425117304,0.6815491626035667,0.18576718376019943,1.0,0,0,3,-0.3767900743362293,1.8591101001955113,0.10121486313220021,-0.8359051728251414,35,61
0.7758969183563824,-0.7948899474218662,-0.18503487407822164,-1.1123885589176685,1.5,0,0,3,0.20433798787403096,-0.6795456917635454,-1.348524913425667,-0.8359051728251414,34,46
-1.5123210226138581,-1.5138506740442639,-1.7085455192123333,-1.6985272261583804,2.0,0,0,3,-1.3792359816489284,-0.6795456917635454,-0.887244075429982,-0.8359051728251414,34,45
0.7758969183563824,0.2835511425117304,0.3181429536724941,-0.45942897455065035,1.0,0,0,4,-0.8416925241044375,2.0084427938401617,-0.7554495502883577,-0.8359051728251414,34,57
